7.227621670671737520e+05,2.807530857589762309e+05,3.055353758935708902e+05,2.153377325628604158e+05,2.901002136831142707e+05,3.659605488314930117e+05,2.374637964774951016e+01,2.000000000000000000e+00
2.511610317513282062e+05,6.974731386210594792e+05,1.766702647726852447e+05,2.451473876504877408e+05,1.483642649588984495e+05,2.017741684094990604e+06,2.394677103718199618e+01,2.000000000000000000e+00
3.392979651234183111e+05,1.540759961646487936e+05,1.021332333318492747e+05,3.838192725519774831e+05,2.865303358522483031e+05,1.010342970188082691e+05,2.519921722113502938e+01,2.000000000000000000e+00
2.069422195746677753e+05,1.207352397948397556e+05,1.478102803105219209e+05,3.355223715459905216e+05,1.805232756294985302e+05,6.828494329983447678e+05,2.585048923679060806e+01,2.000000000000000000e+00
2.474416640219583933e+05,1.989534420489064069e+05,1.493789597409630951e+05,3.886075937024684972e+05,2.252512826096935896e+05,1.114467851316136774e+06,2.645166340508806258e+01,2.000000000000000000e+00
1.046192325119178626e+06,3.785195852784995805e+05,1.117621005676521163e+05,9.554345153778169770e+05,5.064497819803068414e+05,7.043638538559275912e+05,2.665205479452054860e+01,2.000000000000000000e+00
1.402863689955397276e+05,1.450243486467736657e+05,1.645886682909530355e+05,4.504681711528410087e+05,1.151450748414723930e+05,1.166541134714941261e+06,2.780430528375734056e+01,2.000000000000000000e+00
8.369847145814476535e+05,1.867304418757310486e+05,2.975303261871887371e+05,6.143482572917648358e+05,2.038921774410278886e+05,3.091060448380860034e+05,2.805479452054794720e+01,2.000000000000000000e+00
6.123928435245323926e+05,1.362626763653467933e+05,1.941653558832898561e+05,3.923229696631758125e+05,3.341079234665889526e+05,2.153369525040307490e+05,2.875616438356164295e+01,2.000000000000000000e+00
7.314349348849348025e+05,1.743830691623387393e+05,3.946385205812539207e+05,4.987469031100198044e+05,4.459132890070393914e+05,9.825013522463702830e+05,2.895655577299412897e+01,2.000000000000000000e+00
1.738905355353629682e+06,2.188935444636833854e+05,1.837920849855855340e+05,3.083688794937930652e+05,3.812997284361833008e+05,5.453249482459923020e+05,3.456751467710371628e+01,2.000000000000000000e+00
3.037255838155277073e+07,6.597397362527927756e+07,7.919574207416489720e+07,7.190829390691809356e+07,3.464741051289639622e+07,3.951016186986526847e+07,0.000000000000000000e+00,2.000000000000000000e+00
3.037551680420465395e+07,6.598040161382409930e+07,7.920345840969927609e+07,7.191530332722105086e+07,3.465078053924385458e+07,3.951401730409619212e+07,5.007824726134585402e-02,2.000000000000000000e+00
3.038439601189858839e+07,6.599969413230609894e+07,7.922661771607135236e+07,7.193634089247901738e+07,3.466089512715507299e+07,3.952558875669654459e+07,1.001564945226917080e-01,2.000000000000000000e+00
3.039920784052006155e+07,6.603187687525300682e+07,7.926525093617001176e+07,7.197143455491694808e+07,3.467776782221353054e+07,3.954489169899437577e+07,1.502347417840375621e-01,2.000000000000000000e+00
3.041997207228053734e+07,6.607699278770987689e+07,7.931940978779302537e+07,7.202063103309230506e+07,3.470142126414627582e+07,3.957195198939632624e+07,2.003129890453834161e-01,2.000000000000000000e+00
3.044671652002547309e+07,6.613510224832911044e+07,7.938916698547570407e+07,7.208399601081329584e+07,3.473188728329695761e+07,3.960680598342470825e+07,2.503912363067292701e-01,2.000000000000000000e+00
3.047947714705811813e+07,6.620628332887370139e+07,7.947461655356433988e+07,7.216161441932047904e+07,3.476920703771898150e+07,3.964950069029816240e+07,3.004694835680751241e-01,2.000000000000000000e+00
3.051829822308702394e+07,6.629063213507431000e+07,7.957587423497425020e+07,7.225359080843675137e+07,3.481343119129685313e+07,3.970009397648366541e+07,3.505477308294209782e-01,2.000000000000000000e+00
3.056323251986430585e+07,6.638826323258388042e+07,7.969307805033470690e+07,7.236004980798003078e+07,3.486462013848648220e+07,3.975865482198188454e+07,4.006259780907668322e-01,2.000000000000000000e+00
3.061434155900953710e+07,6.649931013935414702e+07,7.982638875734232366e+07,7.248113666964384913e+07,3.492284428578629345e+07,3.982526363973325491e+07,4.507042253521126862e-01,2.000000000000000000e+00
3.067169582620065287e+07,6.662392604867031425e+07,7.997599099321115017e+07,7.261701803417517245e+07,3.498818429691298306e+07,3.990001257201208174e+07,5.007824726134585402e-01,2.000000000000000000e+00
3.073537532692439109e+07,6.676228423308142275e+07,8.014209332625086606e+07,7.276788238434030116e+07,3.506073172437354922e+07,3.998300617671775818e+07,5.508607198748043388e-01,2.000000000000000000e+00
3.080546964348990470e+07,6.691457914226151258e+07,8.032492985623899102e+07,7.293394136350673437e+07,3.514058911315774918e+07,4.007436154178315401e+07,6.009389671361502483e-01,2.000000000000000000e+00
3.088207830558057874e+07,6.708102803435041755e+07,8.052476350201898813e+07,7.311543105177356303e+07,3.522787034708373994e+07,4.017420878499935567e+07,6.510172143974961578e-01,2.000000000000000000e+00
3.096531211800744012e+07,6.726186997834706306e+07,8.074187950674103200e+07,7.331261188824734092e+07,3.532270210471399873e+07,4.028269248403462023e+07,7.010954616588419563e-01,2.000000000000000000e+00
3.105529291252361983e+07,6.745736886091279984e+07,8.097660573823305964e+07,7.352577019230148196e+07,3.542522409307453036e+07,4.039997245416707546e+07,7.511737089201877549e-01,2.000000000000000000e+00
3.115215267485996336e+07,6.766781641280433536e+07,8.122928025097918510e+07,7.375522573735046387e+07,3.553558694797404110e+07,4.052622085933151841e+07,8.012519561815336644e-01,2.000000000000000000e+00
3.125603849339312315e+07,6.789353023930205405e+07,8.150028690506866574e+07,7.400131864920653403e+07,3.565395955410110205e+07,4.066163039429454505e+07,8.513302034428795739e-01,2.000000000000000000e+00
3.136711215323250741e+07,6.813485047349213064e+07,8.179001585813982785e+07,7.426442546908478439e+07,3.578052604621617496e+07,4.080641045870283246e+07,9.014084507042253724e-01,2.000000000000000000e+00
3.148555206862839311e+07,6.839215265337409079e+07,8.209903729597337544e+07,7.454494935141517222e+07,3.591548921082757413e+07,4.096079613667879999e+07,9.514866979655711710e-01,2.000000000000000000e+00
3.161152859969088435e+07,6.866586045770345628e+07,8.242764317428739369e+07,7.484335331331104040e+07,3.605905374554299563e+07,4.112501531196530908e+07,1.001564945226917080e+00,2.000000000000000000e+00
3.174526133354403079e+07,6.895642747215968370e+07,8.277661016324087977e+07,7.516012846783307195e+07,3.621145101640902460e+07,4.129933447466058284e+07,1.051643192488262990e+00,2.000000000000000000e+00
3.188696409158149362e+07,6.926430267876851559e+07,8.314616857919673622e+07,7.549578122611266375e+07,3.637294765795947611e+07,4.148407043883328885e+07,1.101721439749608678e+00,2.000000000000000000e+00
3.203691366859894246e+07,6.958999175019271672e+07,8.353740873703280091e+07,7.585083755603380501e+07,3.654385666351432353e+07,4.167954849816615134e+07,1.151799687010954587e+00,2.000000000000000000e+00
3.219523719306783378e+07,6.993424208488942683e+07,8.395077154307356477e+07,7.622612210965168476e+07,3.672431719825974107e+07,4.188597107928649336e+07,1.201877934272300497e+00,2.000000000000000000e+00
3.236245717806953192e+07,7.029739301037102938e+07,8.438634741046172380e+07,7.662198575501449406e+07,3.691488820616503805e+07,4.210395324606551230e+07,1.251956181533646406e+00,2.000000000000000000e+00
3.253877472902588174e+07,7.068010378292948008e+07,8.484601284294770658e+07,7.703919944657556713e+07,3.711586326220698655e+07,4.233383059179902077e+07,1.302034428794992316e+00,2.000000000000000000e+00
3.272450560282749683e+07,7.108337732560415566e+07,8.533230241707153618e+07,7.747873221680110693e+07,3.732755206064954400e+07,4.257593970497623831e+07,1.352112676056338003e+00,2.000000000000000000e+00
3.291955429944566637e+07,7.150836221517570317e+07,8.584226344259279966e+07,7.794195120868507028e+07,3.754995983549826592e+07,4.283032887692622840e+07,1.402190923317683913e+00,2.000000000000000000e+00
3.312554175773232430e+07,7.195419413043190539e+07,8.637548691022635996e+07,7.842785276071748137e+07,3.778484070545561612e+07,4.309884910723054409e+07,1.452269170579029822e+00,2.000000000000000000e+00
3.334120571757175028e+07,7.242422935935829580e+07,8.694162246261556447e+07,7.894034555065929890e+07,3.803079618921159953e+07,4.338008469105902314e+07,1.502347417840375510e+00,2.000000000000000000e+00
3.356805475338467956e+07,7.291839229569023848e+07,8.753497941407744586e+07,7.947873564265920222e+07,3.828934926658920199e+07,4.367580432309502363e+07,1.552425665101721419e+00,2.000000000000000000e+00
3.380666451067713648e+07,7.343703007226777077e+07,8.815882155177904665e+07,8.004382316708958149e+07,3.856137310440830886e+07,4.398708067296718806e+07,1.602503912363067329e+00,2.000000000000000000e+00
3.405899544739891589e+07,7.397913336175315082e+07,8.880885697681753337e+07,8.063488312663874030e+07,3.884885079880081117e+07,4.431586500363212824e+07,1.652582159624413238e+00,2.000000000000000000e+00
3.432120635740949214e+07,7.455234389275163412e+07,8.948964742934617400e+07,8.125907732626947761e+07,3.914848414986141771e+07,4.465795561639229208e+07,1.702660406885759148e+00,2.000000000000000000e+00
3.459810861702103913e+07,7.515386805304530263e+07,9.022823220677682757e+07,8.191467880112798512e+07,3.946403014560151100e+07,4.501877593530891836e+07,1.752738654147104835e+00,2.000000000000000000e+00
3.488862725391310453e+07,7.578433116047300398e+07,9.099075392339523137e+07,8.260181224593633413e+07,3.979569378001259267e+07,4.539798673266748339e+07,1.802816901408450745e+00,2.000000000000000000e+00
3.519477429404845089e+07,7.644515115317986906e+07,9.178247625386266410e+07,8.332319162917922437e+07,4.014436521174544096e+07,4.579639106919366866e+07,1.852895148669796654e+00,2.000000000000000000e+00
3.550908912435264140e+07,7.715198820385186374e+07,9.264258928360956907e+07,8.409005040731707215e+07,4.050295150952738523e+07,4.620744190194633603e+07,1.902973395931142342e+00,2.000000000000000000e+00
3.584975111724760383e+07,7.787490992251569033e+07,9.349728328129200637e+07,8.488230191924671829e+07,4.089106199105400592e+07,4.665092347815060616e+07,1.953051643192488251e+00,2.000000000000000000e+00
3.620364460495308787e+07,7.864569186669123173e+07,9.442813803255464137e+07,8.572133407696926594e+07,4.129479121124864370e+07,4.711122758288572729e+07,2.003129890453834161e+00,2.000000000000000000e+00
3.657760125780560821e+07,7.944787321620351076e+07,9.539263587930221856e+07,8.659466990806388855e+07,4.172307452623531967e+07,4.759974412326262146e+07,2.053208137715179848e+00,2.000000000000000000e+00
3.696443991796743125e+07,8.030709632659198344e+07,9.638141209213924408e+07,8.753234671132384241e+07,4.216377214958611131e+07,4.810539380643417686e+07,2.103286384976525980e+00,2.000000000000000000e+00
3.738633107525755465e+07,8.118851695876359940e+07,9.751191097378213704e+07,8.849056639143753052e+07,4.264141281357895583e+07,4.865196598345479369e+07,2.153364632237871668e+00,2.000000000000000000e+00
3.780121574212200195e+07,8.214868608780571818e+07,9.862453620903106034e+07,8.952617918906755745e+07,4.312708107751736045e+07,4.920257871126498282e+07,2.203442879499217355e+00,2.000000000000000000e+00
3.826098874259474128e+07,8.313150123949663341e+07,9.981300274487689137e+07,9.061012481156761944e+07,4.363795186897534877e+07,4.979817955468881130e+07,2.253521126760563487e+00,2.000000000000000000e+00
3.872027864858944714e+07,8.418779506503406167e+07,1.012036685599563122e+08,9.176456481298340857e+07,4.417477038048323244e+07,5.040467913485006243e+07,2.303599374021909174e+00,2.000000000000000000e+00
3.926107304424763471e+07,8.524943117509219050e+07,1.025014395484732538e+08,9.291081701377972960e+07,4.477906244667556137e+07,5.109659624066449702e+07,2.353677621283255306e+00,2.000000000000000000e+00
3.979940616403160989e+07,8.639670768437059224e+07,1.037404316744814366e+08,9.419528797590936720e+07,4.538499895659434795e+07,5.180125345540773124e+07,2.403755868544600993e+00,2.000000000000000000e+00
4.038485091415007412e+07,8.757807055362103879e+07,1.054479688432940692e+08,9.543182707113356888e+07,4.607260126908221841e+07,5.255867721152146906e+07,2.453834115805946681e+00,2.000000000000000000e+00
4.093489730825617909e+07,8.893992749049022794e+07,1.070871709489232004e+08,9.695595708892196417e+07,4.667990119011556357e+07,5.328762007140430063e+07,2.503912363067292812e+00,2.000000000000000000e+00
4.158134087942104042e+07,9.025052657143993676e+07,1.085480367895197868e+08,9.832269836621114612e+07,4.744008479230858386e+07,5.414664044161187112e+07,2.553990610328638500e+00,2.000000000000000000e+00
4.221483073807150871e+07,9.171420249110242724e+07,1.098864081690490097e+08,9.992498782258161902e+07,4.816036639903890342e+07,5.498499195614636689e+07,2.604068857589984631e+00,2.000000000000000000e+00
4.289612814148148894e+07,9.321873466935873032e+07,1.118746101379380077e+08,1.016033626465808004e+08,4.893149473393218964e+07,5.586629425227969885e+07,2.654147104851330319e+00,2.000000000000000000e+00
4.359782549404642731e+07,9.490477998139345646e+07,1.141205186538197845e+08,1.034369667190716714e+08,4.970027159345399588e+07,5.676734135776230693e+07,2.704225352112676006e+00,2.000000000000000000e+00
4.453177332239481062e+07,9.630109573427663743e+07,1.155177801933038235e+08,1.048749405033867359e+08,5.081423829914920032e+07,5.793198400533466786e+07,2.754303599374022138e+00,2.000000000000000000e+00
4.531324115374410897e+07,9.821233496477867663e+07,1.178863800160368532e+08,1.070612532798780352e+08,5.163979666969556361e+07,5.899912554407427460e+07,2.804381846635367825e+00,2.000000000000000000e+00
4.613458671100203693e+07,1.001748052442365736e+08,1.209558706119546592e+08,1.091493380805328637e+08,5.257904108620257676e+07,6.001719825934021175e+07,2.854460093896713513e+00,2.000000000000000000e+00
4.706346214422491938e+07,1.021730742261986136e+08,1.236652700645192713e+08,1.113844176379919946e+08,5.359666160818525404e+07,6.122356795650081336e+07,2.904538341158059644e+00,2.000000000000000000e+00
4.807956599237622321e+07,1.040389508100223541e+08,1.251349626698341668e+08,1.133513472139016837e+08,5.484016726232143492e+07,6.261908255795329809e+07,2.954616588419405332e+00,2.000000000000000000e+00
4.873808921830058843e+07,1.068346276604939252e+08,1.279784552846726775e+08,1.164435386819343120e+08,5.564686334356951714e+07,6.356657375501890481e+07,3.004694835680751019e+00,2.000000000000000000e+00
4.979604461539936811e+07,1.092107550021695197e+08,1.318628089988216907e+08,1.189104851002388746e+08,5.681446218166252971e+07,6.494061835720420629e+07,3.054773082942097151e+00,2.000000000000000000e+00
5.154031749274410307e+07,1.106642703107620031e+08,1.333090129772845358e+08,1.204954541021948308e+08,5.880013942617481947e+07,6.721911769350761175e+07,3.104851330203442838e+00,2.000000000000000000e+00
5.243411708066176623e+07,1.138177687456089407e+08,1.375829529817867577e+08,1.240384179771782309e+08,5.974076021779667586e+07,6.811715301413655281e+07,3.154929577464788970e+00,2.000000000000000000e+00
5.332420993014191836e+07,1.170100831509940326e+08,1.404646748352060914e+08,1.271720223207283318e+08,6.096433109428368509e+07,6.948387218772910535e+07,3.205007824726134658e+00,2.000000000000000000e+00
5.526489361422477663e+07,1.187939644843658507e+08,1.415438212073759437e+08,1.292880520906595886e+08,6.327890821796289086e+07,7.208136241949586570e+07,3.255086071987480345e+00,2.000000000000000000e+00
5.672149785749457777e+07,1.217626370406721532e+08,1.451830768409674764e+08,1.329649718156131208e+08,6.443447911873456836e+07,7.331708905221740901e+07,3.305164319248826477e+00,2.000000000000000000e+00
5.718761012371256948e+07,1.263555026645169705e+08,1.493801359578750730e+08,1.375304822966314256e+08,6.524091884783855826e+07,7.469559171453341842e+07,3.355242566510172164e+00,2.000000000000000000e+00
5.925623651601856947e+07,1.286912278236960173e+08,1.545384513764700592e+08,1.405161899435973763e+08,6.770688860846303403e+07,7.732181844956479967e+07,3.405320813771518296e+00,2.000000000000000000e+00
